timestamp,open,high,low,close,volume
1777204800,78118.01,78135.23,77782.36,77850.81,101.50847324
1777208400,77851.74,78011.19,77805.72,77993.74,114.41742287
1777212000,77990.84,78189.65,77893.44,78108.37,141.82659206
1777215600,78108.38,78146.73,78014.81,78073.83,139.77387003
1777219200,78073.83,78113.2,77945.42,77945.43,150.43766573
1777222800,77945.42,78079.99,77867.2,78037.46,147.95245216
1777226400,78037.46,78375.37,78009.17,78299.91,287.37518772
1777230000,78299.91,78527.65,78044.32,78258.01,426.24724261
1777233600,78258.0,78410.1,78178.8,78218.16,143.24661449
1777237200,78216.01,78943.0,77873.76,78437.96,319.62388755
1777240800,78437.96,78882.55,77989.33,78333.24,413.4963956
1777244400,78334.0,78910.4,78059.0,78673.83,278.58425853
1777248000,78673.84,79399.0,78417.72,79322.57,562.13681928
1777251600,79328.0,79496.0,78750.01,79301.99,598.70610001
1777255200,79301.99,79322.7,79048.0,79149.68,232.01831279
1777258800,79146.4,79347.43,79091.87,79120.02,326.5039925
1777262400,79120.02,79175.92,78893.94,78942.02,172.24102059
1777266000,78942.06,78961.19,77584.43,77790.0,832.41416581
1777269600,77790.01,77880.08,77481.0,77709.76,290.78408162
1777273200,77709.76,77749.12,77572.0,77613.58,158.95803979
1777276800,77613.58,77823.82,77563.02,77811.56,161.42116305
1777280400,77814.18,77992.86,77706.41,77902.45,171.13970826
1777284000,77902.44,77953.53,77790.47,77857.45,176.63582072
1777287600,77857.46,77899.57,77745.01,77847.89,108.01723872
1777291200,77847.88,77878.01,77620.0,77671.04,272.48314308
1777294800,77671.04,77976.01,77572.4,77750.0,527.03025891
1777298400,77750.0,78278.39,77670.02,77817.6,518.98840209
1777302000,77821.44,77840.64,76555.0,76775.89,1339.25615959
1777305600,76775.9,76861.44,76529.01,76615.83,543.2685921
1777309200,76615.84,76925.8,76611.84,76721.22,433.75604554
1777312800,76721.22,76886.15,76646.4,76814.01,432.2920132
1777316400,76813.05,76891.94,76447.51,76886.0,575.76572475
1777320000,76886.0,77075.0,76834.97,76955.36,258.24703332
1777323600,76955.36,76983.11,76777.0,76777.0,189.39648485
1777327200,76777.01,77079.3,76735.0,77064.48,207.91914289
1777330800,77064.48,77444.41,77003.53,77364.42,199.38300882
1777334400,77364.48,77478.99,77206.75,77376.38,267.70774061
1777338000,77376.38,77399.69,77031.69,77088.49,142.52644572
1777341600,77088.49,77226.24,76672.87,76886.86,226.06413229
1777345200,76886.86,76895.99,76664.99,76809.35,177.25000911
1777348800,76809.35,76954.0,76682.09,76885.6,165.84790587
1777352400,76885.6,77155.99,76808.0,76882.73,241.56282362
1777356000,76884.2,77029.4,76579.16,76702.99,210.50784673
1777359600,76702.99,76916.88,76425.0,76872.94,215.08923742
1777363200,76872.94,77003.39,76737.03,76856.0,197.36016177
1777366800,76855.99,76867.44,76477.08,76587.24,172.6960924
1777370400,76587.24,76686.47,76476.35,76604.91,148.26023014
1777374000,76604.01,76636.56,76106.88,76224.71,397.98370673
1777377600,76224.72,76423.44,76154.12,76383.49,283.94379293
1777381200,76383.49,76418.16,75900.0,76183.67,540.50072547
1777384800,76183.66,76198.05,75646.84,75940.0,685.12474639
1777388400,75940.01,76071.83,75822.24,76052.69,329.87468566
1777392000,76052.69,76202.88,75861.97,76109.27,368.8771461
1777395600,76109.27,76250.0,75927.75,76166.79,400.83514644
1777399200,76166.79,76268.39,76111.0,76220.66,220.16173651
1777402800,76220.66,76379.97,76042.42,76308.13,304.36666757
1777406400,76308.97,76478.33,76308.01,76461.99,338.46727511
1777410000,76461.99,76483.8,76250.0,76349.51,243.97313577
1777413600,76349.52,76445.0,76206.01,76229.8,183.56067116
1777417200,76229.8,76366.67,76174.8,76317.99,163.28918501
1777420800,76317.99,76549.19,76251.1,76502.35,216.52169765
1777424400,76502.36,76655.28,76163.99,76552.31,275.86517938
1777428000,76552.31,76644.36,76380.73,76509.27,124.40535851
1777431600,76509.27,77117.03,76496.18,76987.27,411.55793218
1777435200,76987.27,77447.18,76866.67,77260.57,406.57412373
1777438800,77260.56,77321.98,77177.77,77280.36,172.93512145
1777442400,77280.36,77325.0,76912.64,77016.0,233.839939
1777446000,77016.01,77175.02,76991.46,77034.04,136.58344209
1777449600,77034.05,77143.66,76942.27,77029.45,147.81124387
1777453200,77029.47,77799.91,76948.99,77646.24,356.77938367
1777456800,77646.27,77906.84,77557.39,77622.55,429.54145986
1777460400,77622.56,77686.05,77474.88,77580.73,223.94691333
1777464000,77580.73,77597.63,76977.04,77123.22,335.1842513
1777467600,77125.87,77239.46,76404.94,76752.98,743.96980067
1777471200,76752.98,76853.11,76452.14,76555.55,687.65122267
1777474800,76557.96,76618.93,75670.21,75897.98,796.58395283
1777478400,75896.01,76102.54,75663.89,75769.7,699.129051
1777482000,75770.87,76164.04,75770.87,76153.83,475.61582141
1777485600,76146.12,76236.65,74914.0,75483.82,1057.00259438
1777489200,75485.98,75567.9,75264.87,75526.0,674.55836458
1777492800,75529.6,75842.25,75454.18,75649.91,565.74809567
1777496400,75649.92,76059.3,75569.85,75901.88,177.11464119
1777500000,75903.68,75982.94,75788.04,75893.29,165.92533336
1777503600,75893.29,75965.0,75666.01,75752.88,150.73812356
1777507200,75752.87,76305.67,75622.14,76218.67,281.82081615
1777510800,76218.67,76448.83,76135.2,76212.85,218.77929805
1777514400,76212.85,76330.0,75464.99,75669.99,355.5255205
1777518000,75669.99,75975.98,75628.81,75898.86,133.49661369
1777521600,75898.86,75947.38,75361.04,75453.94,323.45880002
1777525200,75453.6,75725.99,75290.1,75567.91,141.41886216
1777528800,75567.9,75842.77,75538.0,75726.17,196.72497655
1777532400,75726.17,76147.3,75683.16,76134.32,137.69907254
1777536000,76134.33,76179.74,75990.98,76035.73,138.60155821
1777539600,76035.73,76321.98,75972.03,76073.33,141.97205114
1777543200,76074.39,76137.18,75948.0,75994.3,134.78016175
1777546800,75995.95,76216.65,75843.18,76039.6,166.78010932
1777550400,76039.6,76391.49,75982.3,76279.03,249.38811048
1777554000,76278.89,76655.95,76069.27,76385.9,650.22688904
1777557600,76385.9,76568.42,76047.26,76267.97,434.86289781
1777561200,76267.99,76627.55,76122.42,76436.38,329.64399182
1777564800,76436.38,76452.81,76181.02,76220.05,239.34688449
1777568400,76220.05,76296.74,76068.0,76210.43,332.58639685
1777572000,76210.43,76444.45,76165.48,76314.99,287.76141848
1777575600,76314.97,76495.34,76280.0,76375.39,467.66399212
1777579200,76374.49,76543.47,76284.8,76461.51,344.17548981
1777582800,76461.5,76511.99,76197.0,76207.91,317.51379054
1777586400,76207.91,76418.42,76161.54,76205.36,138.74916236
1777590000,76205.36,76347.44,76175.06,76305.78,119.48041261
1777593600,76305.78,76560.37,76275.01,76423.74,142.38449454
1777597200,76425.17,76749.66,76408.12,76651.2,252.31112903
1777600800,76652.86,76715.51,76502.82,76566.47,128.36094592
1777604400,76566.46,77427.41,76520.0,77091.85,452.36984761
1777608000,77091.84,77175.54,76921.9,77004.99,219.7480408
1777611600,77004.99,77163.2,76996.4,77144.81,116.16463501
1777615200,77144.81,77161.33,76852.56,76949.15,174.71727686
1777618800,76954.0,77120.99,76926.67,77108.02,141.85059978
1777622400,77108.02,77493.67,77022.55,77358.39,211.36806042
1777626000,77358.4,77383.84,77185.6,77266.0,112.41067866
1777629600,77266.01,77414.2,77139.99,77276.8,123.79179091
1777633200,77276.92,77588.39,77243.83,77452.72,237.93954722
1777636800,77452.73,78168.76,77392.01,77885.38,720.2372184
1777640400,77885.39,78961.14,77885.37,78754.46,1120.97832829
1777644000,78754.47,78901.28,78050.68,78355.69,998.34372707
1777647600,78355.69,78747.06,78178.7,78438.2,772.8527245
1777651200,78438.2,78691.41,78155.26,78202.93,453.83563636
1777654800,78202.92,78600.0,78120.0,78550.0,474.6480545
1777658400,78550.0,78631.23,78375.0,78436.17,432.11575143
1777662000,78436.18,78557.3,78310.18,78374.85,369.11194247
1777665600,78373.61,78435.9,77721.81,77872.81,377.19907585
1777669200,77872.81,78207.05,77850.01,78207.04,271.82748095
1777672800,78207.04,78424.36,78129.23,78149.36,323.35670898
1777676400,78149.36,78244.19,78027.14,78234.05,158.55679298
1777680000,78234.05,78394.41,78168.0,78346.02,130.24370708
1777683600,78346.02,78442.0,78285.29,78348.01,102.41855918
1777687200,78348.0,78508.89,78249.85,78358.1,93.57902078
1777690800,78358.1,78517.77,78230.07,78409.63,93.84924831
1777694400,78409.64,78448.57,78122.01,78179.38,109.98632811
1777698000,78179.39,78237.98,78034.28,78179.6,95.37405912
1777701600,78179.6,78371.54,78139.21,78324.02,66.71384639
1777705200,78324.02,78348.24,78200.0,78220.21,45.33142298
1777708800,78220.21,78359.17,78157.94,78313.63,52.32912825
1777712400,78313.64,78394.26,78215.01,78299.79,90.98755094
1777716000,78299.8,78317.1,78221.6,78249.98,53.42305679
1777719600,78249.97,78249.97,78093.09,78147.04,73.33387224
1777723200,78147.05,78268.65,78098.93,78213.16,68.24472652
1777726800,78213.16,78432.22,78213.16,78367.8,102.58733306
1777730400,78367.81,78480.0,78305.0,78415.34,98.64533694
1777734000,78415.33,78486.49,78355.19,78483.53,84.75256088
1777737600,78483.53,78594.99,78417.86,78446.03,101.07445771
1777741200,78446.02,78483.51,78362.0,78393.08,119.24816276
1777744800,78393.07,78486.56,78308.0,78456.01,52.09857559
1777748400,78456.01,78521.24,78428.91,78484.47,111.23748822
1777752000,78487.74,78491.66,78415.02,78458.67,76.19712295
1777755600,78458.67,79155.0,78450.0,78724.69,395.79547705
1777759200,78724.69,78874.16,78604.23,78833.98,143.00047277
1777762800,78833.97,78833.97,78624.95,78682.31,83.76276382
1777766400,78682.31,78759.97,78490.0,78551.71,129.1047788
1777770000,78551.7,78551.71,78143.0,78250.0,146.67372143
1777773600,78250.0,78307.12,78098.33,78162.86,110.10270944
1777777200,78162.86,78223.54,78102.58,78196.02,52.70260167
1777780800,78196.0,78230.6,78107.27,78164.86,54.6868186
1777784400,78164.85,78258.21,78146.02,78239.86,32.90309028
1777788000,78239.87,78337.86,78073.01,78281.18,78.90264876
1777791600,78281.18,78464.06,78281.18,78357.63,55.52406426
1777795200,78357.62,78501.15,78348.91,78379.39,33.56291112
1777798800,78379.45,78600.0,78336.66,78532.44,85.77990063
1777802400,78532.44,78532.44,78400.16,78404.77,19.89739555
1777806000,78404.76,78840.24,78379.38,78657.99,167.28843291
1777809600,78658.0,78873.0,78657.99,78746.13,234.64830996
1777813200,78746.13,78768.05,78575.0,78659.99,104.64046717
1777816800,78660.0,78777.0,78600.01,78715.97,94.42566777
1777820400,78715.96,78800.0,78606.56,78656.83,91.98816817
1777824000,78656.83,78776.83,78580.28,78650.53,61.88829408
1777827600,78650.52,78817.95,78552.39,78721.36,93.97516917
1777831200,78721.37,78756.4,78618.13,78732.28,59.66362637
1777834800,78732.28,78846.9,78666.56,78753.17,99.49457079
1777838400,78753.16,79261.96,78718.47,78921.14,230.18050211
1777842000,78921.14,79058.73,78650.0,78822.53,192.42873069
1777845600,78822.53,79428.6,78815.59,79168.26,329.56795607
1777849200,79168.27,79289.35,78478.43,78558.89,206.84534735
1777852800,78558.88,78563.51,78269.41,78537.44,238.11249757
1777856400,78537.44,79813.97,78399.42,79763.38,475.16241189
1777860000,79763.38,80426.0,79530.53,80166.46,1126.19105531
1777863600,80166.47,80435.0,79904.96,80305.37,534.71971953
1777867200,80305.37,80613.0,80215.5,80327.86,313.87306899
1777870800,80327.87,80394.0,79950.22,80013.53,211.53857038
1777874400,80013.53,80049.0,79473.29,79859.63,439.19871146
1777878000,79859.64,79933.3,79661.25,79690.03,140.10345787
1777881600,79690.04,79790.2,79580.95,79692.82,232.55663914
1777885200,79694.06,79911.09,79626.03,79815.22,148.88586819
1777888800,79815.22,79866.46,78205.0,78935.22,1043.77037446
1777892400,78935.22,79134.56,78692.44,78782.95,327.07001865
1777896000,78782.95,79021.42,78700.56,78849.08,220.25158176
1777899600,78848.0,79121.84,78558.92,78780.0,425.84928981
1777903200,78780.01,80567.0,78491.0,80233.26,1331.14839394
1777906800,80232.56,80391.49,79408.01,80026.01,1304.22060094
1777910400,80026.01,80428.11,79615.17,80024.01,659.34886667
1777914000,80024.0,80750.0,80015.02,80393.97,871.10747181
1777917600,80391.28,80441.54,80019.5,80108.9,273.99952191
1777921200,80108.91,80138.01,79875.0,80052.2,438.88050018
1777924800,80050.99,80162.01,79891.63,79919.11,357.28785518
1777928400,79931.33,80375.44,79931.32,80260.08,156.90001689
1777932000,80260.07,80396.15,80035.81,80059.69,122.25328607
1777935600,80059.69,80059.69,79733.52,79852.37,146.98570409
1777939200,79852.37,80186.45,79789.5,80163.99,196.96479016
1777942800,80163.99,80379.9,80066.29,80345.99,180.56386653
1777946400,80346.0,80905.93,80290.02,80549.23,302.62081265
1777950000,80549.97,81080.06,80446.0,80870.89,361.34440082
1777953600,80870.5,80978.0,80715.03,80900.32,312.96820566
1777957200,80900.32,81324.59,80829.01,80965.55,457.92209212
1777960800,80965.56,81008.55,80787.62,80968.99,159.53495904
1777964400,80969.0,81161.36,80829.39,80850.04,190.29250043
1777968000,80850.05,80893.16,80703.32,80817.96,144.52692873
1777971600,80817.96,80817.96,80511.34,80585.83,170.11049207
1777975200,80585.83,80850.12,80520.0,80842.0,174.48584814
1777978800,80840.39,81130.53,80785.86,81026.17,300.88867104
1777982400,81026.16,81332.0,80934.88,81284.67,408.73191123
1777986000,81284.66,81735.3,81205.0,81334.29,864.47825008
1777989600,81334.3,81509.46,80943.42,81338.68,584.76878801
1777993200,81338.43,81720.65,81234.3,81553.68,815.3952187
1777996800,81555.47,81631.23,81046.45,81297.92,539.28104507
1778000400,81297.92,81469.31,81188.85,81280.0,257.66069139
1778004000,81280.04,81625.56,81280.04,81519.13,506.07700369
1778007600,81519.14,81698.08,81413.07,81611.95,646.80063074
1778011200,81614.8,81790.08,81516.43,81650.01,482.63382645
1778014800,81650.01,81799.6,81301.77,81410.03,231.2112603
1778018400,81410.04,81612.58,80804.26,81120.56,475.79296505
1778022000,81120.56,81216.0,80778.0,80907.72,364.44540724
1778025600,80907.72,81259.28,80699.66,81014.92,402.38641149
1778029200,81014.92,81536.18,80967.37,81430.59,198.34672328
1778032800,81430.6,81446.39,81036.44,81358.52,168.743956
1778036400,81358.52,81750.0,81348.5,81579.16,209.19849293
1778040000,81579.16,81640.84,81264.6,81325.53,160.24099402
1778043600,81322.18,81336.0,81048.5,81322.16,173.47616862
1778047200,81322.16,81517.9,81202.79,81472.95,134.9491167
1778050800,81472.96,81606.99,81306.0,81370.0,124.84269099
1778054400,81370.0,81997.43,81318.1,81956.69,472.41297594
1778058000,81959.98,82069.99,81678.42,82006.05,485.47168862
1778061600,82006.35,82392.83,81958.39,82284.2,456.68035982
1778065200,82284.2,82814.23,82253.99,82520.75,674.89415324
1778068800,82520.75,82541.88,82156.18,82223.59,462.6241107
1778072400,82223.59,82223.59,81584.27,81658.93,616.33924829
1778076000,81658.94,81981.13,81122.0,81514.84,750.56133698
1778079600,81514.84,81819.13,81294.57,81699.07,343.32053008
1778083200,81699.08,81902.31,81419.47,81626.3,486.67523958
1778086800,81626.3,81708.05,81375.0,81449.91,430.18882624
1778090400,81449.9,81557.62,81263.77,81347.83,309.29201008
1778094000,81347.83,81511.57,81183.08,81457.38,297.25062328
1778097600,81457.39,81705.34,81296.68,81425.9,313.22337651
1778101200,81425.9,81625.23,81294.57,81542.03,174.74264152
1778104800,81542.04,81545.33,81234.01,81339.66,214.14121503
1778108400,81339.67,81447.81,81000.0,81438.1,216.52810023
1778112000,81438.11,81488.98,80972.83,81014.23,308.71930774
1778115600,81014.23,81281.7,80850.0,81165.68,269.72261375
1778119200,81165.68,81173.87,80871.56,81118.61,191.23339114
1778122800,81118.6,81118.6,80829.54,80841.99,121.37554761
1778126400,80842.0,80986.23,80724.74,80974.01,129.56521353
1778130000,80974.01,81170.77,80958.02,81092.98,91.06162496
1778133600,81092.98,81448.01,80879.15,81443.13,152.59765654
1778137200,81443.14,81709.17,81392.63,81517.8,179.5952665
1778140800,81517.8,81591.91,81194.02,81220.0,141.90908906
1778144400,81220.0,81220.01,80843.55,80914.5,126.59365149
1778148000,80914.51,81010.85,80562.0,80835.32,147.15430989
1778151600,80835.91,81041.25,80766.0,80857.33,197.05479689
1778155200,80857.33,81199.73,80824.85,81160.85,219.39598483
1778158800,81160.85,81170.61,80238.66,80492.66,548.24141442
1778162400,80492.01,80685.68,80027.96,80153.5,611.24553484
1778166000,80153.5,80273.31,79679.78,79888.48,1308.94111727
1778169600,79888.4,80005.33,79690.62,79783.75,449.78588739
1778173200,79783.75,80133.46,79456.0,80091.18,394.60460622
1778176800,80091.18,80282.0,79989.42,80200.12,454.58035194
1778180400,80200.12,80219.14,79915.42,80142.85,269.12932062
1778184000,80143.31,80375.21,79846.08,79876.14,252.63126489
1778187600,79876.14,79922.4,79637.22,79716.75,180.66259129
1778191200,79716.76,79978.08,79566.87,79907.4,191.29199488
1778194800,79907.39,80071.13,79857.96,80005.38,101.05843305
1778198400,80005.38,80136.45,79739.88,79827.67,92.44471751
1778202000,79827.67,79897.49,79589.37,79593.1,13.80264944
1778223600,79590.67,79719.63,79589.38,79673.89,27.19602572
1778227200,79673.88,79981.72,79655.37,79877.58,76.28982963
1778230800,79880.38,80054.15,79780.23,79861.86,126.16250549
1778234400,79861.87,80276.56,79770.61,80206.57,229.18398595
1778238000,80207.63,80324.34,80124.5,80223.49,229.14332681
1778241600,80223.14,80487.39,79961.58,80020.27,204.51788385
1778245200,80020.42,80093.09,79520.44,79617.84,260.08919576
1778248800,79617.69,80426.01,79617.68,80134.09,254.15104866
1778252400,80134.09,80190.0,79597.84,80125.63,224.05610522
1778256000,80126.19,80170.23,79716.84,79777.04,202.53256422
1778259600,79777.04,80259.78,79712.11,80050.95,250.82296379
1778263200,80053.95,80297.22,80053.95,80075.56,221.25245305
1778266800,80075.56,80152.61,79940.0,80149.99,152.72443817
1778270400,80150.0,80289.89,80075.42,80129.06,85.57853049
1778274000,80131.16,80261.36,80101.44,80253.67,115.05743774
1778277600,80253.66,80419.99,80227.05,80270.12,128.69051405
1778281200,80270.12,80292.92,80097.0,80188.82,193.04552904
1778284800,80188.82,80239.9,80115.33,80230.24,91.54299424
1778288400,80230.23,80444.04,80215.0,80318.26,82.62305148
1778292000,80318.25,80472.35,80318.25,80412.15,66.51988802
1778295600,80412.15,80548.04,80305.0,80380.3,67.35021396
1778299200,80380.3,80666.16,80359.28,80383.85,73.94124501
1778302800,80383.85,80480.99,80345.93,80374.0,38.89676541
1778306400,80374.0,80426.8,80190.13,80248.13,78.7051679
1778310000,80248.13,80296.61,80124.5,80214.87,55.65354254
1778313600,80214.86,80434.62,80204.46,80399.99,118.10246726
1778317200,80399.99,80406.13,80200.0,80236.74,51.87375436
1778320800,80236.74,80342.36,80160.0,80258.49,125.43343872
1778324400,80256.61,80366.4,80241.58,80315.98,75.64646459
1778328000,80315.98,80412.75,80253.33,80387.71,63.39573802
1778331600,80393.61,80424.13,80306.8,80391.53,99.86788621
1778335200,80391.52,80421.17,80241.38,80325.1,71.89564878
1778338800,80325.1,80595.0,80214.33,80523.95,110.07818949
1778342400,80523.96,80775.9,80469.4,80609.3,150.06847413
1778346000,80609.51,80909.0,80608.09,80794.61,142.33224344
1778349600,80795.4,81065.32,80773.56,80898.41,117.06666549
1778353200,80898.73,80955.0,80769.0,80939.02,92.21121712
1778356800,80939.01,80939.02,80730.0,80797.42,55.42312807
1778360400,80797.43,80887.72,80732.0,80767.34,44.72830565
1778364000,80767.34,80812.48,80661.0,80756.99,82.0326922
1778367600,80757.0,80832.67,80603.22,80655.96,101.19981965
1778371200,80655.97,80758.3,80607.8,80663.99,85.55582348
1778374800,80664.0,80675.22,80552.73,80664.0,64.51413255
1778378400,80664.01,80777.54,80586.73,80767.32,60.95032467
1778382000,80767.32,80876.05,80692.09,80752.23,53.05129421
1778385600,80752.23,80836.0,80714.0,80747.09,41.23918643
1778389200,80746.26,80802.0,80666.0,80679.99,50.37346649
1778392800,80679.99,80751.78,80619.59,80724.06,38.62893901
1778396400,80724.06,80798.12,80711.09,80725.85,33.04911702
1778400000,80725.84,80891.98,80704.81,80818.99,51.08387611
1778403600,80821.47,80899.76,80734.23,80794.02,70.44010927
1778407200,80794.02,80874.72,80676.0,80848.06,133.83778416
1778410800,80849.58,80959.04,80727.51,80794.0,107.67368551
1778414400,80790.0,80943.09,80761.32,80924.01,91.38840209
1778418000,80921.95,80998.99,80853.49,80962.33,127.61663396
1778421600,80962.34,80994.01,80800.0,80994.01,162.63948699
1778425200,80994.02,81437.77,80922.14,81408.11,265.72671513
1778428800,81408.11,81489.26,81175.68,81357.27,348.40240186
1778432400,81357.27,81567.99,81204.0,81471.42,178.59003195
1778436000,81471.67,81491.94,81210.87,81268.56,141.68319521
1778439600,81268.55,81476.99,81140.58,81425.13,151.70480428
1778443200,81425.14,81449.21,80273.86,80724.73,420.80087308
1778446800,80723.5,80937.53,80571.68,80702.61,267.26497985
1778450400,80702.6,82153.95,80661.99,82042.44,589.00265053
1778454000,82040.32,82450.0,82034.54,82199.99,435.8701632
1778457600,82199.99,82379.0,81257.96,81448.03,419.90770096
1778461200,81448.03,81727.52,81268.78,81487.11,266.80647724
1778464800,81487.11,81550.0,81093.01,81161.46,241.20368581
1778468400,81161.32,81171.98,80504.01,80717.0,319.17531222
1778472000,80717.0,80865.0,80619.84,80798.01,105.98760976
1778475600,80798.0,80959.06,80734.23,80809.99,174.60357451
1778479200,80810.0,81030.0,80743.5,80814.08,104.2535373
1778482800,80814.09,80820.0,80650.02,80722.19,72.04135596
1778486400,80722.18,80849.39,80595.35,80743.44,122.58768677
1778490000,80743.44,80987.63,80733.53,80944.65,77.32720804
1778493600,80944.65,81191.87,80916.16,80927.28,129.79009135
1778497200,80927.28,81186.04,80888.88,81186.04,99.98010924
1778500800,81187.5,81347.66,81002.03,81035.67,224.36189408
1778504400,81036.0,81312.0,80725.84,81036.97,423.64333027
1778508000,81036.13,81226.49,80417.72,80906.75,420.18525493
1778511600,80906.75,81438.1,80788.9,81422.94,348.90564141
1778515200,81422.95,81899.37,81319.92,81551.99,519.96616354
1778518800,81551.99,82056.95,81343.38,81931.6,1014.27301337
1778522400,81931.61,82131.55,81820.0,81846.47,882.47351237
1778526000,81847.26,82090.32,81722.13,81956.0,356.14735098
1778529600,81956.99,82080.01,81734.89,81812.2,304.93870221
1778533200,81812.21,81901.3,81578.77,81812.46,195.19791754
1778536800,81812.46,81955.44,81714.86,81813.03,125.75732398
1778540400,81813.03,81813.03,81575.0,81727.06,82.1031518
1778544000,81727.09,81778.0,81453.92,81528.2,109.50828273
1778547600,81528.2,81606.91,80728.3,81176.73,239.65799667
1778551200,81176.73,81318.1,81064.62,81235.0,88.58464637
1778554800,81235.0,81272.8,81001.0,81037.06,75.48496549
1778558400,81037.06,81282.0,80972.04,81203.98,69.79625155
1778562000,81203.98,81288.83,81159.25,81200.0,73.61584755
1778565600,81200.0,81282.78,80981.82,80986.13,141.84357935
1778569200,80995.28,81114.53,80785.0,80829.94,111.95646166
1778572800,80829.02,80940.98,80727.11,80806.0,105.51072411
1778576400,80804.6,80934.03,80688.0,80799.7,188.82311323
1778580000,80799.7,80810.8,80563.09,80644.61,138.41774921
1778583600,80644.75,80764.3,80464.44,80756.24,175.79282453
1778587200,80755.31,80986.02,80591.12,80862.54,387.39251793
1778590800,80862.54,80914.76,80365.44,80437.6,387.96686853
1778594400,80438.06,80880.27,80335.83,80518.05,556.40900942
1778598000,80518.06,80637.85,80136.0,80298.1,408.44652598
1778601600,80298.11,80393.3,79802.51,79967.67,599.45375078
1778605200,79967.67,80571.05,79918.12,80493.81,260.57695053
1778608800,80493.81,80731.19,80398.02,80650.11,219.4325718
1778612400,80650.11,80862.51,80644.56,80820.63,372.63326141
1778616000,80820.62,80872.37,80614.66,80673.03,213.65295536
1778619600,80673.03,80721.43,80471.11,80569.23,157.05749437
1778623200,80569.24,80775.2,80569.24,80639.99,84.58433308
1778626800,80639.99,80698.14,80420.1,80484.72,80.76962721
1778630400,80484.72,80757.41,80389.95,80698.0,132.69726884
1778634000,80697.99,81187.02,80658.29,80985.88,190.34256944
1778637600,80985.88,81278.76,80919.76,81040.6,96.62238169
1778641200,81040.59,81277.7,80965.86,81240.78,85.67383228
1778644800,81240.79,81266.38,81098.72,81217.39,64.44849806
1778648400,81217.39,81226.02,80967.18,80998.67,56.97317556
1778652000,80999.9,81137.0,80947.0,80959.63,57.56923416
1778655600,80958.06,81031.64,80861.2,80996.01,73.81933873
1778659200,80996.01,81172.61,80908.22,81161.09,111.11321535
1778662800,81163.93,81293.93,81094.17,81256.6,199.78276419
1778666400,81256.6,81264.36,80773.24,80773.92,102.75930755
1778670000,80773.93,80816.5,80458.66,80468.97,111.66204638
1778673600,80468.97,80570.3,79822.0,80172.52,304.70955227
1778677200,80172.52,80322.93,79517.0,79610.22,656.02459003
1778680800,79608.47,79866.92,79427.12,79720.39,717.87821596
1778684400,79788.39,79826.0,78748.76,78783.04,872.86579227
1778688000,78783.05,79195.94,78699.83,79068.35,1474.05938941
1778691600,79068.35,79533.33,79051.52,79485.12,784.1346154
1778695200,79485.12,79949.75,79482.22,79574.01,721.83101403
1778698800,79574.01,79614.81,79361.51,79612.0,544.14373279
1778702400,79611.36,79732.0,79576.03,79676.66,205.78581796
1778706000,79676.65,79680.0,79300.0,79363.1,142.90430483
1778709600,79363.11,79441.91,79184.4,79396.64,168.40799064
1778713200,79396.65,79474.3,79182.72,79288.26,83.90323319
1778716800,79288.26,79658.11,79278.03,79546.8,144.89966831
1778720400,79546.8,79664.82,79383.56,79572.29,125.8150698
1778724000,79572.3,79651.27,79192.14,79340.0,166.02217539
1778727600,79340.01,79430.75,78885.42,79012.48,238.00429281
1778731200,79014.78,79441.1,78945.82,79428.7,168.26249617
1778734800,79428.7,79962.39,79338.42,79779.34,253.14345915
1778738400,79779.35,79912.21,79726.0,79776.31,113.22021667
1778742000,79776.31,79906.14,79671.0,79706.1,85.47939427
1778745600,79706.12,79906.5,79590.98,79784.57,71.63835644
1778749200,79784.57,79881.29,79529.72,79591.08,56.52241188
1778752800,79591.07,79721.83,79375.0,79534.48,114.19989248
1778756400,79534.47,79576.66,79186.0,79212.02,118.07472067
1778760000,79212.01,79773.78,79194.06,79743.92,325.5429313
1778763600,79743.92,80035.01,79639.7,79679.97,940.32140279
1778767200,79672.32,81000.0,79530.28,80954.08,1270.18769137
1778770800,80954.08,81339.2,80798.0,81317.28,1336.24344057
1778774400,81434.01,81900.88,81086.0,81877.33,2941.70733159
1778778000,81877.23,82066.22,81273.13,81678.01,1069.58619563
1778781600,81678.0,81994.98,81422.0,81590.34,1445.33724719
1778785200,81590.34,81742.01,81326.44,81439.17,1127.49531861
1778788800,81436.99,81625.08,81146.88,81404.16,614.66693313
1778792400,81404.16,81526.0,81256.69,81375.98,146.90775854
1778796000,81375.98,81550.0,81321.95,81444.0,120.19220686
1778799600,81444.01,81444.02,81028.56,81079.39,228.7641523
1778803200,81078.04,81650.0,81037.8,81502.29,197.46233995
1778806800,81502.21,81609.54,81085.53,81115.99,75.30121262
1778810400,81115.99,81341.98,80728.19,81281.41,256.49535075
1778814000,81281.41,81334.48,80918.13,81052.96,103.24783489
1778817600,81052.95,81099.71,80683.97,80711.87,108.49220739
1778821200,80712.71,80872.66,80300.0,80346.37,154.45819929
1778824800,80346.36,80625.97,80300.0,80575.0,97.23681083
1778828400,80575.01,80994.0,80547.75,80817.36,89.20843141
1778832000,80817.37,80826.24,80409.16,80640.86,103.92152447
1778835600,80640.87,80677.56,80361.36,80484.27,136.78137402
1778839200,80484.27,80771.8,80404.38,80710.29,121.20515181
